0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.9470276236534119,0.5906238555908203,-1.6570727439102484e-06,0.794268012046814,0.5750479698181152,-0.1525447815656662,0.6638808846473694,0.5124212503433228,-0.16738469898700714,0.5471788048744202,0.48370325565338135,-0.12398865073919296,0.4913609027862549,0.45458656549453735,-0.0637054443359375,0.824885904788971,0.32208052277565,-0.19505053758621216,0.618671178817749,0.28431791067123413,-0.15932300686836243,0.5244736075401306,0.35055699944496155,-0.1154421791434288,0.49156391620635986,0.41697877645492554,-0.08306625485420227,0.8570346832275391,0.3253839313983917,-0.07092054933309555,0.6488912105560303,0.2844315767288208,-0.04245947301387787,0.5646078586578369,0.35942578315734863,-0.0370032824575901,0.5394513010978699,0.42949625849723816,-0.04131057858467102,0.8635249137878418,0.3326301872730255,0.057681117206811905,0.6850837469100952,0.30108189582824707,0.07892237603664398,0.6279224753379822,0.3749516010284424,0.04121725633740425,0.6228146553039551,0.43732163310050964,0.007110314909368753,0.8584800958633423,0.3376729488372803,0.1814936101436615,0.7236777544021606,0.33808720111846924,0.17571519315242767,0.6794775724411011,0.3867203891277313,0.13616439700126648,0.6687183380126953,0.4321643114089966,0.1072227954864502,B
0.16382785141468048,0.5295426249504089,6.823463536420604e-07,0.24969792366027832,0.5210839509963989,-0.030866967514157295,0.3219594657421112,0.49794578552246094,-0.0679004043340683,0.3988957405090332,0.49857252836227417,-0.10446084290742874,0.468170702457428,0.4997149109840393,-0.142026886343956,0.2927147150039673,0.39356371760368347,-0.07946304976940155,0.3838586211204529,0.3882380425930023,-0.16210968792438507,0.4213138222694397,0.42628002166748047,-0.22252410650253296,0.4506799578666687,0.47039058804512024,-0.2567046582698822,0.2530931830406189,0.3781411349773407,-0.10384121537208557,0.32130393385887146,0.30932462215423584,-0.16659581661224365,0.3921211361885071,0.28776857256889343,-0.2082456797361374,0.46773266792297363,0.2736855745315552,-0.23578664660453796,0.1947692334651947,0.38842758536338806,-0.1337510645389557,0.2294376641511917,0.31105461716651917,-0.19701531529426575,0.28095322847366333,0.2686336636543274,-0.2404162734746933,0.34621256589889526,0.2326355278491974,-0.2674899697303772,0.13544856011867523,0.4196585416793823,-0.1638924479484558,0.10724674165248871,0.36618757247924805,-0.21651507914066315,0.10940293967723846,0.32405173778533936,-0.24123714864253998,0.12889067828655243,0.28375375270843506,-0.2575940191745758,B
0.9261685609817505,0.6952306628227234,-1.213287646351091e-06,0.7921291589736938,0.6701065301895142,-0.17720937728881836,0.6704576015472412,0.6014981865882874,-0.21104460954666138,0.565770149230957,0.5477403402328491,-0.1899009346961975,0.5319955945014954,0.5008650422096252,-0.15052196383476257,0.8682293891906738,0.43080317974090576,-0.18356607854366302,0.6750985383987427,0.3692514896392822,-0.1779431700706482,0.5751641392707825,0.4174391031265259,-0.16179855167865753,0.5318148136138916,0.46905598044395447,-0.14647364616394043,0.9025459289550781,0.43067479133605957,-0.06433793902397156,0.6999501585960388,0.37763455510139465,-0.05790035054087639,0.6012164354324341,0.43833020329475403,-0.06556987762451172,0.5744463205337524,0.4982544183731079,-0.07547198981046677,0.9053478837013245,0.44001349806785583,0.05032085254788399,0.7230308055877686,0.394983172416687,0.04590988531708717,0.642033576965332,0.4544435143470764,0.005409268196672201,0.6201379299163818,0.5073987245559692,-0.024072913452982903,0.8946583867073059,0.44419169425964355,0.1569320261478424,0.7657719254493713,0.42384323477745056,0.1338709443807602,0.709420919418335,0.46181389689445496,0.09281584620475769,0.6957765817642212,0.5022897124290466,0.06551925092935562,B
0.8355284929275513,0.7518646717071533,4.098964154763962e-07,0.7586627006530762,0.7641153335571289,-0.023894088342785835,0.6601433157920837,0.7356565594673157,-0.0465635247528553,0.5815026164054871,0.7327995896339417,-0.07106225937604904,0.5144174098968506,0.7395123839378357,-0.09556877613067627,0.6566893458366394,0.6412283182144165,-0.023277437314391136,0.5779542326927185,0.6402741074562073,-0.07459723204374313,0.5333840847015381,0.6717208623886108,-0.11796011030673981,0.5024377703666687,0.7022064328193665,-0.14335045218467712,0.6830422878265381,0.6160374283790588,-0.04183812066912651,0.6053231358528137,0.5632318258285522,-0.08246054500341415,0.543597936630249,0.5263997912406921,-0.11497759073972702,0.48697665333747864,0.4960523247718811,-0.13523827493190765,0.7289993166923523,0.6114794015884399,-0.06669245660305023,0.6796972751617432,0.547624945640564,-0.10844845324754715,0.6325984597206116,0.5084322094917297,-0.12844571471214294,0.5836678743362427,0.477475106716156,-0.1372731626033783,0.7791832089424133,0.6221484541893005,-0.09333879500627518,0.7486541271209717,0.564502477645874,-0.12671557068824768,0.7214508056640625,0.5220756530761719,-0.1337996870279312,0.6916119456291199,0.4843323826789856,-0.13513390719890594,B
0.8791893124580383,0.7648018598556519,3.89077825957429e-07,0.7973044514656067,0.7679628133773804,-0.023549465462565422,0.6971093416213989,0.7320666909217834,-0.04406476765871048,0.615604817867279,0.7199670076370239,-0.06636878103017807,0.5530417561531067,0.7184478044509888,-0.08753646910190582,0.708253026008606,0.6336348056793213,-0.02273881994187832,0.6268670558929443,0.6290399432182312,-0.07702379673719406,0.5795456171035767,0.6617531180381775,-0.1230127140879631,0.5481550097465515,0.6953856945037842,-0.1488071084022522,0.7395998239517212,0.6069215536117554,-0.03981683775782585,0.6690877676010132,0.5450227856636047,-0.07871132344007492,0.608341634273529,0.5020687580108643,-0.10983768850564957,0.5547027587890625,0.46656811237335205,-0.12833072245121002,0.791163444519043,0.6036242842674255,-0.06330927461385727,0.7527403235435486,0.531123697757721,-0.10345827043056488,0.714399516582489,0.4866500198841095,-0.12051595002412796,0.6742743253707886,0.4489698112010956,-0.12667587399482727,0.8472779989242554,0.6167876720428467,-0.08890210837125778,0.8501086235046387,0.5523861050605774,-0.12272966653108597,0.8484763503074646,0.5055547952651978,-0.12731412053108215,0.8409047722816467,0.462276816368103,-0.12513020634651184,B
0.8181551098823547,0.5996971130371094,2.2956017176056775e-07,0.7358644604682922,0.5842570066452026,-0.013656377792358398,0.6610226035118103,0.5530118942260742,-0.045997075736522675,0.5914961099624634,0.5454436540603638,-0.07956665009260178,0.5240883231163025,0.5455082654953003,-0.11884952336549759,0.7010425329208374,0.4720517098903656,-0.08645989745855331,0.6108622550964355,0.47172364592552185,-0.15614959597587585,0.5616143941879272,0.5013241171836853,-0.20923380553722382,0.5189908742904663,0.5337299704551697,-0.245217964053154,0.7341112494468689,0.46889185905456543,-0.11998574435710907,0.6646643877029419,0.40714460611343384,-0.1906507909297943,0.5956841707229614,0.377918541431427,-0.2448953241109848,0.5293335318565369,0.35753607749938965,-0.2844865322113037,0.7768044471740723,0.4849771559238434,-0.15338942408561707,0.75361567735672,0.41277074813842773,-0.2239934504032135,0.7092441916465759,0.37296169996261597,-0.27014634013175964,0.6644147634506226,0.33911770582199097,-0.30184781551361084,0.817320704460144,0.5138013362884521,-0.18405428528785706,0.8318376541137695,0.4664691388607025,-0.2513810098171234,0.8350749611854553,0.42798423767089844,-0.2832285761833191,0.8324980139732361,0.3909187912940979,-0.3053664267063141,B
0.15142710506916046,0.5462448596954346,8.205566359720251e-07,0.23049309849739075,0.5395756959915161,-0.026357032358646393,0.3143647313117981,0.517083466053009,-0.05531228706240654,0.39077702164649963,0.5124058723449707,-0.08365119248628616,0.4586206376552582,0.5105322003364563,-0.11064089089632034,0.300790011882782,0.41933777928352356,-0.059292592108249664,0.39659762382507324,0.4164614975452423,-0.1243554875254631,0.43583041429519653,0.45122194290161133,-0.1693388670682907,0.45696038007736206,0.4898257553577423,-0.19309577345848083,0.2679212987422943,0.39878496527671814,-0.0806342214345932,0.34120163321495056,0.34284257888793945,-0.13438254594802856,0.40937143564224243,0.3078743815422058,-0.17114746570587158,0.4655379056930542,0.2797412574291229,-0.19482910633087158,0.21405944228172302,0.39832112193107605,-0.10711722075939178,0.26985523104667664,0.33396223187446594,-0.16483324766159058,0.32605090737342834,0.2906949818134308,-0.19967740774154663,0.3723745346069336,0.25651007890701294,-0.21822980046272278,0.1563878059387207,0.4147602319717407,-0.13357484340667725,0.13514062762260437,0.35117971897125244,-0.18931396305561066,0.12188678979873657,0.3006797730922699,-0.21374885737895966,0.11700847744941711,0.2517995834350586,-0.2250605821609497,B
0.08817262947559357,0.5899587869644165,4.371926252133562e-07,0.19899678230285645,0.5730795860290527,-0.01318507082760334,0.2935160994529724,0.5370758771896362,-0.03567705303430557,0.38021576404571533,0.5315377712249756,-0.06172051280736923,0.4543529450893402,0.5409762859344482,-0.08831676840782166,0.27731117606163025,0.44323888421058655,-0.04811675474047661,0.37473946809768677,0.4483082890510559,-0.12048652768135071,0.4235232174396515,0.48305121064186096,-0.1770593225955963,0.4642236530780792,0.5223681330680847,-0.21242202818393707,0.2408270239830017,0.42583614587783813,-0.0800977498292923,0.32093653082847595,0.3581230938434601,-0.13665862381458282,0.39843326807022095,0.331262469291687,-0.17484155297279358,0.4742096960544586,0.3081885874271393,-0.20095215737819672,0.1791388988494873,0.4317587614059448,-0.11733186990022659,0.22597342729568481,0.34366098046302795,-0.17725281417369843,0.28028854727745056,0.2961897850036621,-0.21786576509475708,0.34673982858657837,0.2523258626461029,-0.24364323914051056,0.11232471466064453,0.45901235938072205,-0.15429335832595825,0.08360065519809723,0.3959716260433197,-0.21197359263896942,0.08228033781051636,0.3457985818386078,-0.23952637612819672,0.09914819896221161,0.2951131761074066,-0.257198303937912,B
0.8890136480331421,0.5609063506126404,4.350972346855997e-07,0.7658262848854065,0.557012677192688,-0.001415962353348732,0.6832902431488037,0.5326017141342163,-0.05010702461004257,0.611882746219635,0.5339661836624146,-0.10293779522180557,0.5250315070152283,0.5441975593566895,-0.16843724250793457,0.6971338987350464,0.443604439496994,-0.16150973737239838,0.6088560819625854,0.44766756892204285,-0.2577574849128723,0.5511111617088318,0.4806162714958191,-0.31829455494880676,0.503850519657135,0.5185108184814453,-0.3620034456253052,0.7499176263809204,0.4439680278301239,-0.22209611535072327,0.655742347240448,0.3809775412082672,-0.3271518647670746,0.5811943411827087,0.34859713912010193,-0.4031522870063782,0.5052749514579773,0.3163844048976898,-0.46389153599739075,0.8130452036857605,0.4621173143386841,-0.2776564955711365,0.761400043964386,0.3950731158256531,-0.3973473906517029,0.6972924470901489,0.3486687242984772,-0.4921203851699829,0.6413062810897827,0.30315297842025757,-0.5607350468635559,0.8745132684707642,0.4923470914363861,-0.32398250699043274,0.8763277530670166,0.4457953870296478,-0.4442817270755768,0.8716241121292114,0.4016561210155487,-0.5219025015830994,0.868966817855835,0.35636982321739197,-0.5818037986755371,B
0.16476529836654663,0.6288397312164307,8.543242984160315e-07,0.24607717990875244,0.6157292127609253,-0.015410732477903366,0.326749712228775,0.5803151726722717,-0.04316224902868271,0.4017595052719116,0.5677533149719238,-0.07374550402164459,0.4740140438079834,0.5535765886306763,-0.10386793315410614,0.3005242645740509,0.48692670464515686,-0.04637114703655243,0.39718344807624817,0.47161394357681274,-0.11300308257341385,0.4399198889732361,0.49635469913482666,-0.16387614607810974,0.4763597249984741,0.5353398323059082,-0.19536100327968597,0.2643912434577942,0.4787484109401703,-0.07756265252828598,0.3362814784049988,0.42084240913391113,-0.14102526009082794,0.4035314917564392,0.41100385785102844,-0.18525315821170807,0.47408246994018555,0.42156049609184265,-0.21260809898376465,0.21415717899799347,0.4870179295539856,-0.11422516405582428,0.26667892932891846,0.423186719417572,-0.17479035258293152,0.32725799083709717,0.40288466215133667,-0.21262769401073456,0.39155933260917664,0.3989235460758209,-0.23438851535320282,0.16884644329547882,0.5090653896331787,-0.15126670897006989,0.16545866429805756,0.45050475001335144,-0.2063256800174713,0.1643020063638687,0.3972787857055664,-0.23666012287139893,0.17309990525245667,0.35407865047454834,-0.25561296939849854,B
0.07955041527748108,0.6230592131614685,4.998586859983334e-07,0.194696307182312,0.6042324900627136,-0.004145954269915819,0.28728723526000977,0.5678607821464539,-0.017960665747523308,0.37197035551071167,0.5601009130477905,-0.036605220288038254,0.442712664604187,0.5649265050888062,-0.05553396791219711,0.26583757996559143,0.4763025641441345,-0.034630827605724335,0.3638079762458801,0.477806031703949,-0.09510867297649384,0.41151514649391174,0.5097798705101013,-0.14194321632385254,0.45033711194992065,0.5490700602531433,-0.17202156782150269,0.23150688409805298,0.45703718066215515,-0.06718185544013977,0.31591910123825073,0.39009010791778564,-0.11631899327039719,0.38976046442985535,0.35826778411865234,-0.15083768963813782,0.4564576745033264,0.33474162220954895,-0.17489022016525269,0.17325478792190552,0.459929496049881,-0.10409139096736908,0.22619828581809998,0.3767739236354828,-0.15711529552936554,0.28268226981163025,0.3274252116680145,-0.19345605373382568,0.34411972761154175,0.285356730222702,-0.2169550359249115,0.10542680323123932,0.4813656806945801,-0.1400509923696518,0.08102448284626007,0.4156028926372528,-0.19380848109722137,0.08164529502391815,0.3642037510871887,-0.21924419701099396,0.09752681851387024,0.3159387707710266,-0.23512373864650726,B
0.8126504421234131,0.6092367172241211,2.1779710834834987e-07,0.7335990071296692,0.6015117168426514,-0.017171457409858704,0.6426167488098145,0.5575841665267944,-0.030141888186335564,0.5647662281990051,0.536841630935669,-0.045832663774490356,0.5066305994987488,0.5296680927276611,-0.061204779893159866,0.68265700340271,0.46618810296058655,-0.014279477298259735,0.6013823747634888,0.46430447697639465,-0.059000056236982346,0.5454633235931396,0.48563331365585327,-0.09830909222364426,0.5035723447799683,0.5071911215782166,-0.1225941851735115,0.7140765190124512,0.4413979649543762,-0.032228320837020874,0.6588114500045776,0.3793949484825134,-0.06947404146194458,0.6038753390312195,0.33639392256736755,-0.10312074422836304,0.5536425709724426,0.30283123254776,-0.1254158765077591,0.7595304250717163,0.4408978819847107,-0.05537475273013115,0.7401678562164307,0.3699865937232971,-0.09648694097995758,0.7085415720939636,0.32523393630981445,-0.12078288942575455,0.6732161045074463,0.28682631254196167,-0.13357099890708923,0.8064586520195007,0.45760607719421387,-0.0795116052031517,0.8361231684684753,0.39567703008651733,-0.11444360762834549,0.851731538772583,0.3499755561351776,-0.12587229907512665,0.8582768440246582,0.30815500020980835,-0.13075774908065796,B
0.07409754395484924,0.6340434551239014,9.86306417871674e-07,0.26462313532829285,0.6518338322639465,-0.22122251987457275,0.4394278824329376,0.6385943293571472,-0.27112871408462524,0.5967936515808105,0.6366326808929443,-0.2582506835460663,0.7289223670959473,0.609014630317688,-0.21383708715438843,0.307503879070282,0.4127754867076874,-0.18127577006816864,0.4621976613998413,0.3346920907497406,-0.21028144657611847,0.6110619306564331,0.33955299854278564,-0.21974842250347137,0.701891303062439,0.36560001969337463,-0.20972274243831635,0.27018919587135315,0.4206308424472809,-0.05133562162518501,0.4765549302101135,0.4599854648113251,-0.10512793064117432,0.43426111340522766,0.5336297750473022,-0.1267540156841278,0.3571604788303375,0.548923909664154,-0.1149766817688942,0.26493531465530396,0.42561405897140503,0.06515920907258987,0.43461692333221436,0.45184770226478577,0.0028772808145731688,0.38869357109069824,0.5218216180801392,-0.022269723936915398,0.3363308310508728,0.5247519612312317,-0.01059015654027462,0.2660831809043884,0.4192625880241394,0.16966144740581512,0.3775189518928528,0.42455822229385376,0.1355641782283783,0.3792772591114044,0.4627667963504791,0.12883754074573517,0.3420901894569397,0.467853307723999,0.14530207216739655,C
0.04488912224769592,0.6443480849266052,7.204506005109579e-07,0.2328152060508728,0.6528401374816895,-0.24333161115646362,0.4085744619369507,0.6309730410575867,-0.2930416166782379,0.5659054517745972,0.6201111078262329,-0.27496790885925293,0.7022600173950195,0.5873843431472778,-0.22250500321388245,0.24497391283512115,0.40630531311035156,-0.18838916718959808,0.4199194014072418,0.3370908200740814,-0.2158804088830948,0.569711446762085,0.3383416533470154,-0.21949736773967743,0.668465256690979,0.355328232049942,-0.20874342322349548,0.21378439664840698,0.42049553990364075,-0.04928210377693176,0.42814022302627563,0.4670340120792389,-0.10394797474145889,0.3855070173740387,0.5388869047164917,-0.12070078402757645,0.3160090148448944,0.5436742305755615,-0.10841734707355499,0.21792680025100708,0.4301898181438446,0.07195396721363068,0.3909279704093933,0.4616597890853882,-0.0005411392194218934,0.34170037508010864,0.533694326877594,-0.025268029421567917,0.2958311140537262,0.5272320508956909,-0.014075804501771927,0.23053841292858124,0.42757555842399597,0.17896254360675812,0.335486501455307,0.4336676001548767,0.12618392705917358,0.3422766923904419,0.47213199734687805,0.10614164918661118,0.3125841021537781,0.4743967652320862,0.11395906656980515,C
0.047641366720199585,0.6508714556694031,6.992453904786089e-07,0.22922180593013763,0.660459041595459,-0.22487042844295502,0.4066354036331177,0.6397673487663269,-0.25929713249206543,0.568341851234436,0.6332535743713379,-0.23011702299118042,0.7060898542404175,0.6031798124313354,-0.1666160374879837,0.2706966996192932,0.4173099398612976,-0.15224981307983398,0.430679053068161,0.3383392095565796,-0.1790095567703247,0.5825137495994568,0.33661341667175293,-0.18942891061306,0.6824069619178772,0.35610106587409973,-0.18177011609077454,0.24315114319324493,0.4278084337711334,-0.021060701459646225,0.446269690990448,0.47699853777885437,-0.07762907445430756,0.4076750874519348,0.547385573387146,-0.10585658252239227,0.33939045667648315,0.5596020817756653,-0.0977575033903122,0.24926666915416718,0.4387966990470886,0.0926622822880745,0.41255342960357666,0.47243112325668335,0.016300445422530174,0.36468803882598877,0.5432184338569641,-0.019113188609480858,0.3265894055366516,0.5444660186767578,-0.010255303233861923,0.26747673749923706,0.43978849053382874,0.1941414773464203,0.3751874566078186,0.4501679539680481,0.14249253273010254,0.3834461569786072,0.4912670850753784,0.12222142517566681,0.35519349575042725,0.4972519278526306,0.13230226933956146,C
0.1375068724155426,0.5647088885307312,6.703760959680949e-07,0.3164643347263336,0.5683537125587463,-0.24762417376041412,0.4938216805458069,0.539317786693573,-0.30402228236198425,0.6505164504051208,0.5264918208122253,-0.28460457921028137,0.7698377370834351,0.48850905895233154,-0.23260389268398285,0.3241976797580719,0.33033260703086853,-0.2596473693847656,0.4918774962425232,0.2495770901441574,-0.29767221212387085,0.6367082595825195,0.2406238317489624,-0.3033527433872223,0.7400785684585571,0.25607624650001526,-0.29118043184280396,0.27809658646583557,0.3424314856529236,-0.10781720280647278,0.5051637291908264,0.37130293250083923,-0.14510908722877502,0.4781850576400757,0.4483029544353485,-0.13808704912662506,0.4116900861263275,0.4665195345878601,-0.1169731542468071,0.2627120018005371,0.352546751499176,0.03024323843419552,0.458406537771225,0.36777186393737793,-0.02558499202132225,0.42647382616996765,0.4420044422149658,-0.03972632437944412,0.37288689613342285,0.4464499056339264,-0.029549961909651756,0.2566564381122589,0.353641152381897,0.1550980806350708,0.3753877580165863,0.3544854521751404,0.10216107964515686,0.3756321668624878,0.39871373772621155,0.08292029052972794,0.3313278257846832,0.41137462854385376,0.089402936398983,C
0.10823675990104675,0.6217039823532104,5.056196528130386e-07,0.28370338678359985,0.6296006441116333,-0.23583857715129852,0.4667826294898987,0.6039435267448425,-0.2803793251514435,0.6229473352432251,0.5921998023986816,-0.25206875801086426,0.7514021992683411,0.5579752922058105,-0.1917484551668167,0.31817036867141724,0.3910829722881317,-0.23163549602031708,0.4957776367664337,0.3155063986778259,-0.26217541098594666,0.6461629271507263,0.31483688950538635,-0.2646469473838806,0.7499638795852661,0.33577394485473633,-0.25135698914527893,0.28156301379203796,0.40497198700904846,-0.0843685045838356,0.5038207173347473,0.4391547441482544,-0.12036804854869843,0.47198039293289185,0.5108015537261963,-0.12163855880498886,0.39825907349586487,0.5243550539016724,-0.10620634257793427,0.275562047958374,0.417069673538208,0.049802444875240326,0.4581255614757538,0.4377313256263733,-0.006433599162846804,0.41671907901763916,0.5115053653717041,-0.028728049248456955,0.35976123809814453,0.5132930278778076,-0.022930722683668137,0.2753901481628418,0.41735607385635376,0.17216578125953674,0.39120107889175415,0.4272603988647461,0.12019000202417374,0.38183724880218506,0.47392570972442627,0.09781073033809662,0.3287060260772705,0.4824340343475342,0.10235054045915604,C
0.17660558223724365,0.5776543021202087,8.146384402607509e-07,0.278111070394516,0.5847440958023071,-0.027631210163235664,0.38225090503692627,0.5669369697570801,-0.09184233844280243,0.47873973846435547,0.573806881904602,-0.16439813375473022,0.570711612701416,0.5895556211471558,-0.23893170058727264,0.380390465259552,0.4067692756652832,-0.09717436879873276,0.4510592520236969,0.32854771614074707,-0.1876767873764038,0.5492218732833862,0.3239448666572571,-0.23433837294578552,0.6171181797981262,0.33804312348365784,-0.25526365637779236,0.30217811465263367,0.3824315071105957,-0.12845002114772797,0.4706611633300781,0.42516419291496277,-0.2190982848405838,0.4426249861717224,0.5138593912124634,-0.21899107098579407,0.39440447092056274,0.5388239026069641,-0.1975950300693512,0.2262943685054779,0.3954380750656128,-0.1649206280708313,0.3870268166065216,0.4905816912651062,-0.2612324357032776,0.36322447657585144,0.563962459564209,-0.23873774707317352,0.3110440671443939,0.5676489472389221,-0.2002926915884018,0.1529582291841507,0.43185147643089294,-0.2017938643693924,0.2842288613319397,0.4948539733886719,-0.2619270384311676,0.31716790795326233,0.5647479295730591,-0.23592093586921692,0.3110008239746094,0.5932494401931763,-0.20225271582603455,C
0.18419446051120758,0.564523458480835,3.017807443939091e-07,0.32258009910583496,0.5885562896728516,-0.010058456100523472,0.4098520576953888,0.5883119702339172,-0.0696188360452652,0.489437460899353,0.5909939408302307,-0.14063677191734314,0.5788926482200623,0.6012031435966492,-0.21003752946853638,0.419403612613678,0.40452390909194946,-0.09548527747392654,0.5195626616477966,0.3663191795349121,-0.16725626587867737,0.5909969806671143,0.4024694263935089,-0.18626761436462402,0.61140376329422,0.45107823610305786,-0.1836685985326767,0.3502764403820038,0.38846710324287415,-0.12842659652233124,0.5166654586791992,0.4914371967315674,-0.18611182272434235,0.4710422158241272,0.5565716624259949,-0.16770219802856445,0.4142146706581116,0.5503028035163879,-0.14072974026203156,0.28358393907546997,0.4170903265476227,-0.1629914790391922,0.4391850233078003,0.5481468439102173,-0.2291436791419983,0.3948652148246765,0.6068612337112427,-0.20317484438419342,0.3345947563648224,0.5988461971282959,-0.1703907698392868,0.22700975835323334,0.4651671051979065,-0.19697129726409912,0.3486297130584717,0.5635879039764404,-0.23243744671344757,0.3585972785949707,0.6221482157707214,-0.20351555943489075,0.3357316553592682,0.6406360864639282,-0.17110425233840942,C
0.15424370765686035,0.6788380146026611,1.1188592452526791e-07,0.25699669122695923,0.6802152395248413,0.014950764365494251,0.34288740158081055,0.6482617855072021,-0.0017239426961168647,0.4249908924102783,0.6405235528945923,-0.031453948467969894,0.4953651428222656,0.6452885866165161,-0.05995867773890495,0.3112945854663849,0.5229952335357666,-0.0006190781714394689,0.38644590973854065,0.4807570278644562,-0.04814359173178673,0.45528846979141235,0.4774090647697449,-0.07101766020059586,0.5097271203994751,0.4845292270183563,-0.08058910071849823,0.28080055117607117,0.5107722878456116,-0.032544828951358795,0.39507776498794556,0.5718539953231812,-0.08267927914857864,0.3427635431289673,0.6184087991714478,-0.07967674732208252,0.2974506914615631,0.6076270937919617,-0.06420979648828506,0.25077179074287415,0.5211028456687927,-0.06794939935207367,0.3527587652206421,0.5995063781738281,-0.12375587224960327,0.30167949199676514,0.640791654586792,-0.10987812280654907,0.2623549699783325,0.6223013997077942,-0.08702265471220016,0.22269129753112793,0.5445945262908936,-0.10184270888566971,0.301673024892807,0.6117597818374634,-0.1278364211320877,0.2697637677192688,0.6450890898704529,-0.10787101835012436,0.22854191064834595,0.6327887773513794,-0.08622375875711441,C
0.2400091141462326,0.7000343799591064,4.451073891686974e-07,0.32375437021255493,0.7040125727653503,-0.0036305361427366734,0.4011039137840271,0.6702713370323181,-0.030189979821443558,0.4725987911224365,0.6502971053123474,-0.06463590264320374,0.5453123450279236,0.6414887309074402,-0.09843075275421143,0.3510633707046509,0.546729564666748,-0.02877233736217022,0.40903574228286743,0.49650776386260986,-0.08527221530675888,0.47423774003982544,0.4804331660270691,-0.1152930036187172,0.5268059372901917,0.4829849302768707,-0.12902024388313293,0.3149459660053253,0.535639762878418,-0.052498072385787964,0.44037365913391113,0.5743079781532288,-0.12318100780248642,0.43044912815093994,0.6480913758277893,-0.1257273256778717,0.40064898133277893,0.687073826789856,-0.10723921656608582,0.28541648387908936,0.5461027026176453,-0.07967968285083771,0.4043172001838684,0.6121984720230103,-0.14508286118507385,0.3723716139793396,0.6725725531578064,-0.1249329224228859,0.3310779333114624,0.6938489675521851,-0.09214673191308975,0.26031163334846497,0.5687417387962341,-0.10765359550714493,0.3559326231479645,0.6284390687942505,-0.1441834568977356,0.33398473262786865,0.6786230802536011,-0.12427546828985214,0.2959921061992645,0.695346474647522,-0.09739326685667038,C
0.19908040761947632,0.5332140922546387,4.947873435412475e-07,0.3324410617351532,0.5445594787597656,-0.013483998365700245,0.41963356733322144,0.5409711599349976,-0.07594777643680573,0.5122614502906799,0.5583246946334839,-0.14938704669475555,0.6054971814155579,0.5919869542121887,-0.22311118245124817,0.4199771285057068,0.36826518177986145,-0.09752152860164642,0.5126309990882874,0.317645400762558,-0.18331466615200043,0.6023991703987122,0.32797086238861084,-0.22536449134349823,0.661562442779541,0.35250070691108704,-0.24176393449306488,0.34713661670684814,0.35228413343429565,-0.13107194006443024,0.5187397599220276,0.4480748176574707,-0.19806760549545288,0.4770019054412842,0.5162380933761597,-0.18829870223999023,0.4201240539550781,0.5131229162216187,-0.16798748075962067,0.2797197699546814,0.38246098160743713,-0.16745783388614655,0.4408169686794281,0.5054244995117188,-0.23894207179546356,0.40468692779541016,0.563637375831604,-0.21570244431495667,0.34400349855422974,0.5514426231384277,-0.18402116000652313,0.22583484649658203,0.4328232407569885,-0.20400935411453247,0.35753270983695984,0.5281112790107727,-0.2350246161222458,0.3649710714817047,0.5794309973716736,-0.2002667486667633,0.3280961513519287,0.5860512256622314,-0.16549569368362427,C
0.14501723647117615,0.6560052037239075,5.434315539787349e-07,0.25592610239982605,0.6608065366744995,-0.023617684841156006,0.3615850508213043,0.6458072066307068,-0.0850650742650032,0.45689308643341064,0.6501325964927673,-0.1576356738805771,0.5483002662658691,0.6717690229415894,-0.2329430878162384,0.360249400138855,0.47868627309799194,-0.07853184640407562,0.46114879846572876,0.4241293966770172,-0.1603313833475113,0.5546835660934448,0.4091808795928955,-0.2016935795545578,0.6261932849884033,0.40441983938217163,-0.22233353555202484,0.2852373719215393,0.4519485831260681,-0.11102168262004852,0.4511641561985016,0.5121355056762695,-0.190329447388649,0.40791675448417664,0.5989444255828857,-0.18781863152980804,0.3494050204753876,0.6080892086029053,-0.169336199760437,0.21256016194820404,0.4639815092086792,-0.14864559471607208,0.37241509556770325,0.5565225481987,-0.23843669891357422,0.3409786820411682,0.6323485374450684,-0.21813413500785828,0.28679409623146057,0.6342348456382751,-0.1840142011642456,0.14376132190227509,0.5000966787338257,-0.1871052086353302,0.27031996846199036,0.5618484020233154,-0.24321576952934265,0.30905258655548096,0.6351392269134521,-0.21877381205558777,0.312832236289978,0.668982982635498,-0.18689294159412384,C
